-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8,-1,0,1,2,3,4,5,6,7,8,>8
coin,coin,coin,coin,coin,coin,coin,coin,coin,coin,coin,crate,crate,crate,crate,crate,crate,crate,crate,crate,crate,crate,free,free,free,free,free,free,free,free,free,free,free,other,other,other,other,other,other,other,other,other,other,other
0,0,0,0,0,0,0,0,0,0,12712,0,0,10808,1440,32,8,0,0,0,0,424,0,11672,48,624,56,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,12712
0,0,0,0,0,0,0,0,0,0,12768,0,0,10832,1464,32,8,0,0,0,0,432,0,11696,48,624,56,0,0,0,0,0,344,0,0,0,0,0,0,0,0,0,0,12768
0,0,0,0,0,0,0,0,0,0,12896,0,0,10960,1464,32,8,0,0,0,0,432,0,11792,48,648,56,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,12896
0,0,0,0,0,0,0,0,0,0,13000,0,0,10968,1496,72,8,0,0,0,0,456,0,11864,48,680,56,0,0,0,0,0,352,0,0,0,0,0,0,0,0,0,0,13000
0,0,0,0,0,0,0,0,0,0,13320,0,0,10984,1784,72,8,0,0,0,0,472,0,12152,48,688,56,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,13320
0,0,0,0,0,0,0,0,0,0,13488,0,0,11144,1792,72,8,0,0,0,0,472,0,12288,48,712,56,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,13488
0,0,0,0,0,0,0,0,0,0,13624,0,0,11232,1840,72,8,0,0,0,0,472,0,12392,48,744,56,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,13624
0,0,0,0,0,0,0,0,0,0,14296,0,0,11552,2192,72,8,0,0,0,0,472,0,13032,64,760,56,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,14296
0,0,0,0,0,0,0,0,0,0,14712,0,0,11568,2568,72,8,0,0,0,0,496,0,13416,72,784,56,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,14712
0,0,0,0,0,0,0,0,0,0,15424,0,0,11568,3056,264,8,0,0,0,0,528,0,14096,72,792,56,0,0,0,0,0,408,0,0,0,0,0,0,0,0,0,0,15424
0,0,0,0,0,0,0,0,0,0,15512,0,0,11584,3112,264,8,0,0,0,0,544,0,14152,72,792,56,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,0,15512
0,0,0,0,0,0,0,0,0,0,16152,0,0,12216,3120,264,8,0,0,0,0,544,0,14760,72,816,56,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,16152
0,0,0,0,0,0,0,0,0,0,17000,0,0,13056,3128,264,8,0,0,0,0,544,0,15576,80,840,56,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,17000
0,0,0,0,0,0,0,0,0,0,17072,0,0,13128,3128,264,8,0,0,0,0,544,0,15616,80,872,56,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,17072
0,0,0,0,0,0,0,0,0,0,17200,0,0,13240,3144,264,8,0,0,0,0,544,0,15712,80,904,56,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,17200
0,0,0,0,0,0,0,0,0,0,17856,0,0,13888,3152,264,8,0,0,0,0,544,0,16336,80,936,56,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,17856
0,0,0,0,0,0,0,0,0,0,18240,0,0,14272,3152,264,8,0,0,0,0,544,0,16688,80,968,56,0,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,18240
0,0,0,0,0,0,0,0,0,0,18512,0,0,14536,3160,264,8,0,0,0,0,544,0,16928,80,976,56,24,0,0,0,0,448,0,0,0,0,0,0,0,0,0,0,18512
0,0,0,0,0,0,0,0,0,0,18984,0,0,14544,3600,264,8,0,0,0,0,568,0,17368,80,976,56,32,0,0,0,0,472,0,0,0,0,0,0,0,0,0,0,18984
0,0,0,0,0,0,0,0,0,0,20152,0,0,15688,3616,264,8,0,0,0,0,576,0,18504,80,976,80,32,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,20152
0,0,0,0,0,0,0,0,0,0,20352,0,0,15888,3616,264,8,0,0,0,0,576,0,18672,80,1000,88,32,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,20352
0,0,0,0,0,0,0,0,0,0,21120,0,0,16656,3616,264,8,0,0,0,0,576,0,19408,80,1032,88,32,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,21120
0,0,0,0,0,0,0,0,0,0,21344,0,0,16808,3688,264,8,0,0,0,0,576,0,19600,80,1064,88,32,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,21344
0,0,0,0,0,0,0,0,0,0,21432,0,0,16816,3744,264,8,0,0,0,0,600,0,19656,80,1072,88,32,0,0,0,0,504,0,0,0,0,0,0,0,0,0,0,21432
0,0,0,0,0,0,0,0,0,0,21832,0,0,17016,3920,264,8,0,0,0,0,624,0,20024,80,1072,88,32,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,21832
0,0,0,0,0,0,0,0,0,0,22312,0,0,17184,4224,264,8,0,0,0,0,632,0,20472,80,1096,88,32,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,22312
0,0,0,0,0,0,0,0,0,0,23408,0,0,18232,4272,264,8,0,0,0,0,632,0,21536,96,1112,88,32,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,23408
0,0,0,0,0,0,0,0,0,0,24424,0,0,19040,4480,264,8,0,0,0,0,632,0,22520,104,1136,88,32,0,0,0,0,544,0,0,0,0,0,0,0,0,0,0,24424
0,0,0,0,0,0,0,0,0,0,25064,0,0,19504,4648,264,8,0,0,0,0,640,0,23128,104,1144,88,32,0,0,0,0,568,0,0,0,0,0,0,0,0,0,0,25064
0,0,0,0,0,0,0,0,0,0,25888,0,0,20256,4712,264,8,0,0,0,0,648,0,23920,112,1152,96,32,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,25888
0,0,0,0,0,0,0,0,0,0,26248,0,0,20536,4792,264,8,0,0,0,0,648,0,24248,120,1176,96,32,0,0,0,0,576,0,0,0,0,0,0,0,0,0,0,26248
0,0,0,0,0,0,0,0,0,0,26560,0,0,20552,4936,400,8,0,0,0,0,664,0,24528,120,1184,96,32,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,26560
0,0,0,0,0,0,0,0,0,0,28696,0,0,21664,5952,400,8,0,0,0,0,672,0,26632,120,1184,96,32,0,0,0,0,632,0,0,0,0,0,0,0,0,0,0,28696
0,0,0,0,0,0,0,0,0,0,28768,0,0,21688,5992,400,8,0,0,0,0,680,0,26672,120,1184,96,32,0,0,0,0,664,0,0,0,0,0,0,0,0,0,0,28768
0,0,0,0,0,0,0,0,0,0,29048,0,0,21904,6056,400,8,0,0,0,0,680,0,26920,120,1208,96,32,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,29048
0,0,0,0,0,0,0,0,0,0,29472,0,0,22296,6072,408,8,0,0,0,0,688,0,27312,128,1224,104,32,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,29472
0,0,0,0,0,0,0,0,0,0,29920,0,0,22512,6280,432,8,0,0,0,0,688,0,27728,152,1232,104,32,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,29920
0,0,0,0,0,0,0,0,0,0,30976,0,0,22512,7024,720,8,0,0,0,0,712,0,28752,160,1248,112,32,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,30976
0,0,0,0,0,0,0,0,0,0,31056,0,0,22560,7040,720,8,0,0,0,0,728,0,28800,168,1264,120,32,0,0,0,0,672,0,0,0,0,0,0,0,0,0,0,31056
0,0,0,0,0,0,0,0,0,0,32208,0,0,22904,7824,720,8,0,0,0,0,752,0,29920,176,1264,120,32,0,0,0,0,696,0,0,0,0,0,0,0,0,0,0,32208
0,0,0,0,0,0,0,0,0,0,34168,0,0,22952,9712,720,8,0,0,0,0,776,0,31848,176,1288,120,32,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,34168
0,0,0,0,0,0,0,0,0,0,34424,0,0,22968,9936,720,8,0,0,0,0,792,0,32072,176,1296,120,32,0,0,0,0,728,0,0,0,0,0,0,0,0,0,0,34424
0,0,0,0,0,0,0,0,0,0,34624,0,0,22976,9936,888,8,0,0,0,0,816,0,32240,176,1296,128,48,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,34624
0,0,0,0,0,0,0,0,0,0,34968,0,0,23152,10088,888,8,0,0,0,0,832,0,32552,184,1304,136,48,8,0,0,0,736,0,0,0,0,0,0,0,0,0,0,34968
0,0,0,0,0,0,0,0,0,0,35088,0,0,23168,10176,888,8,0,0,0,0,848,0,32640,192,1304,136,48,8,0,0,0,760,0,0,0,0,0,0,0,0,0,0,35088
0,0,0,0,0,0,0,0,0,0,35608,0,0,23176,10664,888,8,0,0,0,0,872,0,33128,192,1328,136,48,8,0,0,0,768,0,0,0,0,0,0,0,0,0,0,35608
0,0,0,0,0,0,0,0,0,0,36584,0,0,23920,10888,888,8,0,0,0,0,880,0,34072,192,1360,136,48,8,0,0,0,768,0,0,0,0,0,0,0,0,0,0,36584
0,0,0,0,0,0,0,0,0,0,36992,0,0,23936,11256,888,8,0,0,0,0,904,0,34448,192,1368,160,48,8,0,0,0,768,0,0,0,0,0,0,0,0,0,0,36992
0,0,0,0,0,0,0,0,0,0,37232,0,0,24072,11352,888,8,0,0,0,0,912,0,34656,192,1392,168,48,8,0,0,0,768,0,0,0,0,0,0,0,0,0,0,37232
0,0,0,0,0,0,0,0,0,0,38240,0,0,24272,12160,888,8,0,0,0,0,912,0,35632,192,1400,176,64,8,0,0,0,768,0,0,0,0,0,0,0,0,0,0,38240
0,0,0,0,0,0,0,0,0,0,38416,0,0,24288,12304,888,8,0,0,0,0,928,0,35776,192,1400,176,72,8,0,0,0,792,0,0,0,0,0,0,0,0,0,0,38416
0,0,0,0,0,0,0,0,0,0,39096,0,0,24696,12552,888,8,0,0,0,0,952,0,36424,192,1400,176,72,8,0,0,0,824,0,0,0,0,0,0,0,0,0,0,39096
0,0,0,0,0,0,0,0,0,0,39584,0,0,25008,12720,888,8,0,0,0,0,960,0,36880,192,1400,200,72,8,0,0,0,832,0,0,0,0,0,0,0,0,0,0,39584
0,0,0,0,0,0,0,0,0,0,39632,0,0,25016,12736,888,8,0,0,0,0,984,0,36896,192,1400,208,72,8,0,0,0,856,0,0,0,0,0,0,0,0,0,0,39632
0,0,0,0,0,0,0,0,0,0,39968,0,0,25104,12976,888,8,0,0,0,0,992,0,37200,192,1424,208,72,8,0,0,0,864,0,0,0,0,0,0,0,0,0,0,39968
0,0,0,0,0,0,0,0,0,0,40168,0,0,25112,13144,888,8,0,0,0,0,1016,0,37368,192,1432,208,72,8,0,0,0,888,0,0,0,0,0,0,0,0,0,0,40168
0,0,0,0,0,0,0,0,0,0,40232,0,0,25160,13152,888,8,0,0,0,0,1024,0,37400,192,1456,208,72,8,0,0,0,896,0,0,0,0,0,0,0,0,0,0,40232
0,0,0,0,0,0,0,0,0,0,40264,0,0,25184,13152,888,8,0,0,0,0,1032,0,37400,192,1464,208,72,8,0,0,0,920,0,0,0,0,0,0,0,0,0,0,40264
0,0,0,0,0,0,0,0,0,0,40328,0,0,25248,13152,888,8,0,0,0,0,1032,0,37432,192,1488,208,72,8,0,0,0,928,0,0,0,0,0,0,0,0,0,0,40328
0,0,0,0,0,0,0,0,0,0,41344,0,0,25776,13640,888,8,0,0,0,0,1032,0,38416,192,1520,208,72,8,0,0,0,928,0,0,0,0,0,0,0,0,0,0,41344
0,0,0,0,0,0,0,0,0,0,41376,0,0,25784,13640,888,8,0,0,0,0,1056,0,38416,192,1528,208,72,8,0,0,0,952,0,0,0,0,0,0,0,0,0,0,41376
0,0,0,0,0,0,0,0,0,0,42128,0,0,26464,13704,888,8,0,0,0,0,1064,0,39136,192,1552,208,72,8,0,0,0,960,0,0,0,0,0,0,0,0,0,0,42128
0,0,0,0,0,0,0,0,0,0,42808,0,0,26472,14352,888,8,0,0,0,0,1088,0,39784,192,1560,208,96,8,0,0,0,960,0,0,0,0,0,0,0,0,0,0,42808
0,0,0,0,0,0,0,0,0,0,42864,0,0,26472,14376,888,8,0,0,0,0,1120,0,39808,192,1560,208,104,8,0,0,0,984,0,0,0,0,0,0,0,0,0,0,42864
0,0,0,0,0,0,0,0,0,0,43240,0,0,26472,14720,888,8,0,0,0,0,1152,0,40152,192,1560,208,104,8,0,0,0,1016,0,0,0,0,0,0,0,0,0,0,43240
0,0,0,0,0,0,0,0,0,0,43536,0,0,26472,14984,888,8,0,0,0,0,1184,0,40416,192,1560,208,104,8,0,0,0,1048,0,0,0,0,0,0,0,0,0,0,43536
0,0,0,0,0,0,0,0,0,0,43680,0,0,26536,15048,888,8,0,0,0,0,1200,0,40528,192,1560,208,104,8,0,0,0,1080,0,0,0,0,0,0,0,0,0,0,43680
0,0,0,0,0,0,0,0,0,0,44216,0,0,26560,15536,888,8,0,0,0,0,1224,0,41032,192,1560,208,104,8,0,0,0,1112,0,0,0,0,0,0,0,0,0,0,44216
0,0,0,0,0,0,0,0,0,0,44608,0,0,26792,15688,888,8,0,0,0,0,1232,0,41392,208,1568,208,104,8,0,0,0,1120,0,0,0,0,0,0,0,0,0,0,44608
0,0,0,0,0,0,0,0,0,0,45360,0,0,26808,16400,888,8,0,0,0,0,1256,0,42112,216,1568,208,104,8,0,0,0,1144,0,0,0,0,0,0,0,0,0,0,45360
0,0,0,0,0,0,0,0,0,0,45968,0,0,27216,16584,888,8,0,0,0,0,1272,0,42688,216,1568,208,104,8,0,0,0,1176,0,0,0,0,0,0,0,0,0,0,45968
0,0,0,0,0,0,0,0,0,0,46024,0,0,27224,16608,888,8,0,0,0,0,1296,0,42712,216,1568,208,104,8,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,46024
0,0,0,0,0,0,0,0,0,0,46192,0,0,27232,16744,888,8,0,0,0,0,1320,0,42848,216,1568,208,104,8,0,0,0,1240,0,0,0,0,0,0,0,0,0,0,46192
0,0,0,0,0,0,0,0,0,0,46416,0,0,27264,16912,888,8,0,0,0,0,1344,0,43040,216,1568,208,104,8,0,0,0,1272,0,0,0,0,0,0,0,0,0,0,46416
0,0,0,0,0,0,0,0,0,0,46472,0,0,27272,16936,888,8,0,0,0,0,1368,0,43064,216,1584,216,104,8,0,0,0,1280,0,0,0,0,0,0,0,0,0,0,46472
0,0,0,0,0,0,0,0,0,0,46560,0,0,27280,16992,888,8,0,0,0,0,1392,0,43120,216,1584,224,104,8,0,0,0,1304,0,0,0,0,0,0,0,0,0,0,46560
0,0,0,0,0,0,0,0,0,0,47920,0,0,27768,17856,888,8,0,0,0,0,1400,0,44448,216,1608,224,104,8,0,0,0,1312,0,0,0,0,0,0,0,0,0,0,47920
0,0,0,0,0,0,0,0,0,0,48208,0,0,27792,18112,888,8,0,0,0,0,1408,0,44704,216,1616,224,104,8,0,0,0,1336,0,0,0,0,0,0,0,0,0,0,48208
0,0,0,0,0,0,0,0,0,0,48336,0,0,27816,18208,888,8,0,0,0,0,1416,0,44800,216,1616,224,104,8,0,0,0,1368,0,0,0,0,0,0,0,0,0,0,48336
0,0,0,0,0,0,0,0,0,0,48912,0,0,27824,18224,1416,8,0,0,0,0,1440,0,45344,216,1640,224,104,8,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,48912
0,0,0,0,0,0,0,0,0,0,50136,0,0,28152,19104,1416,8,0,0,0,0,1456,0,46536,216,1656,240,104,8,0,0,0,1376,0,0,0,0,0,0,0,0,0,0,50136
0,0,0,0,0,0,0,0,0,0,50304,0,0,28184,19216,1416,8,0,0,0,0,1480,0,46672,216,1656,248,104,8,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,50304
0,0,0,0,0,0,0,0,0,0,50504,0,0,28192,19376,1416,8,0,0,0,0,1512,0,46840,216,1656,248,104,8,0,0,0,1432,0,0,0,0,0,0,0,0,0,0,50504
0,0,0,0,0,0,0,0,0,0,51192,0,0,28448,19776,1416,8,0,0,0,0,1544,0,47496,216,1656,248,104,8,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,51192
0,0,0,0,0,0,0,0,0,0,51328,0,0,28456,19784,1520,8,0,0,0,0,1560,0,47600,224,1672,248,104,8,0,0,0,1472,0,0,0,0,0,0,0,0,0,0,51328
0,0,0,0,0,0,0,0,0,0,51680,0,0,28480,20104,1520,8,0,0,0,0,1568,0,47920,224,1680,248,104,8,0,0,0,1496,0,0,0,0,0,0,0,0,0,0,51680
0,0,0,0,0,0,0,0,0,0,52496,0,0,29280,20120,1520,8,0,0,0,0,1568,0,48704,224,1704,248,104,8,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,52496
0,0,0,0,0,0,0,0,0,0,53704,0,0,29608,20992,1528,8,0,0,0,0,1568,0,49880,224,1736,248,104,8,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,53704
0,0,0,0,0,0,0,0,0,0,54208,0,0,29632,21464,1528,8,0,0,0,0,1576,0,50352,224,1752,264,104,8,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,54208
0,0,0,0,0,0,0,0,0,0,54448,0,0,29640,21672,1528,8,0,0,0,0,1600,0,50560,224,1752,272,104,8,0,0,0,1528,0,0,0,0,0,0,0,0,0,0,54448
0,0,0,0,0,0,0,0,0,0,54872,0,0,29928,21800,1528,8,0,0,0,0,1608,0,50952,224,1776,272,104,8,0,0,0,1536,0,0,0,0,0,0,0,0,0,0,54872
0,0,0,0,0,0,0,0,0,0,55568,0,0,29944,22456,1528,8,0,0,0,0,1632,0,51616,224,1784,272,104,8,0,0,0,1560,0,0,0,0,0,0,0,0,0,0,55568
0,0,0,0,0,0,0,0,0,0,56128,0,0,30424,22504,1528,8,0,0,0,0,1664,0,52144,224,1784,272,104,8,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,56128
0,0,0,0,0,0,0,0,0,0,56288,0,0,30576,22504,1528,8,0,0,0,0,1672,0,52272,224,1808,272,104,8,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,56288
0,0,0,0,0,0,0,0,0,0,56888,0,0,31048,22632,1528,8,0,0,0,0,1672,0,52840,224,1816,296,104,8,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,56888
0,0,0,0,0,0,0,0,0,0,57088,0,0,31080,22792,1528,8,0,0,0,0,1680,0,53008,224,1816,304,104,8,0,0,0,1624,0,0,0,0,0,0,0,0,0,0,57088
0,0,0,0,0,0,0,0,0,0,57976,0,0,31920,22840,1528,8,0,0,0,0,1680,0,53864,224,1840,304,104,8,0,0,0,1632,0,0,0,0,0,0,0,0,0,0,57976
0,0,0,0,0,0,0,0,0,0,59120,0,0,32240,23664,1528,8,0,0,0,0,1680,0,54976,224,1872,304,104,8,0,0,0,1632,0,0,0,0,0,0,0,0,0,0,59120
0,0,0,0,0,0,0,0,0,0,59200,0,0,32248,23712,1528,8,0,0,0,0,1704,0,55024,224,1880,304,104,8,0,0,0,1656,0,0,0,0,0,0,0,0,0,0,59200
0,0,0,0,0,0,0,0,0,0,60480,0,0,33488,23744,1528,8,0,0,0,0,1712,0,56272,224,1904,304,104,8,0,0,0,1664,0,0,0,0,0,0,0,0,0,0,60480
0,0,0,0,0,0,0,0,0,0,60784,0,0,33784,23752,1528,8,0,0,0,0,1712,0,56544,224,1936,304,104,8,0,0,0,1664,0,0,0,0,0,0,0,0,0,0,60784
0,0,0,0,0,0,0,0,0,0,61056,0,0,33936,23872,1528,8,0,0,0,0,1712,0,56784,224,1968,304,104,8,0,0,0,1664,0,0,0,0,0,0,0,0,0,0,61056
0,0,0,0,0,0,0,0,0,0,61296,0,0,33944,24080,1528,8,0,0,0,0,1736,0,56992,224,1976,304,104,8,0,0,0,1688,0,0,0,0,0,0,0,0,0,0,61296
0,0,0,0,0,0,0,0,0,0,61464,0,0,34104,24080,1528,8,0,0,0,0,1744,0,57128,224,2000,304,104,8,0,0,0,1696,0,0,0,0,0,0,0,0,0,0,61464
0,0,0,0,0,0,0,0,0,0,61496,0,0,34112,24080,1528,8,0,0,0,0,1768,0,57128,224,2008,304,104,8,0,0,0,1720,0,0,0,0,0,0,0,0,0,0,61496
0,0,0,0,0,0,0,0,0,0,61680,0,0,34120,24224,1528,8,0,0,0,0,1800,0,57280,224,2008,304,104,8,0,0,0,1752,0,0,0,0,0,0,0,0,0,0,61680
0,0,0,0,0,0,0,0,0,0,62120,0,0,34120,24632,1528,8,0,0,0,0,1832,0,57688,224,2008,304,104,8,0,0,0,1784,0,0,0,0,0,0,0,0,0,0,62120
0,0,0,0,0,0,0,0,0,0,62520,0,0,34504,24640,1528,8,0,0,0,0,1840,0,58056,224,2032,304,104,8,0,0,0,1792,0,0,0,0,0,0,0,0,0,0,62520
0,0,0,0,0,0,0,0,0,0,62656,0,0,34504,24752,1528,8,0,0,0,0,1864,0,58160,232,2032,304,104,8,0,0,0,1816,0,0,0,0,0,0,0,0,0,0,62656
0,0,0,0,0,0,0,0,0,0,63088,0,0,34928,24752,1528,8,0,0,0,0,1872,0,58560,232,2056,304,104,8,0,0,0,1824,0,0,0,0,0,0,0,0,0,0,63088
0,0,0,0,0,0,0,0,0,0,63456,0,0,35296,24752,1528,8,0,0,0,0,1872,0,58896,232,2088,304,104,8,0,0,0,1824,0,0,0,0,0,0,0,0,0,0,63456
0,0,0,0,0,0,0,0,0,0,63752,0,0,35312,25008,1528,8,0,0,0,0,1896,0,59160,232,2096,304,104,8,0,0,0,1848,0,0,0,0,0,0,0,0,0,0,63752
